MAE,RMSE,MMRE,PRED
5.493437046907386,7.339342970824417,4.808297770442305,100.0
7.737917716043038,15.604311346767895,6.718259711101693,98.06451612903226
6.267509177879051,8.386898009814912,3.2367957545302737,98.5645933014354
9.88085203904372,13.649346765184236,6.541757691618252,98.14814814814817
8.08441425670277,11.32650940572234,4.563573923863884,98.36065573770492
8.012926301502047,12.123421778460692,5.021667288083184,98.31365935919057
8.798106414450091,12.431928430966654,5.86776624965094,98.1818181818182
5.112702567622347,8.54843219904308,4.022065542389283,98.17351598173516
8.887552967777959,11.928975690416804,7.179751419350962,97.88053949903662
6.260937234629756,8.327389134010827,5.283843165359129,97.97047970479706
9.875861415156612,17.100631703349066,6.312012005614734,97.89103690685414
5.653407626681858,7.188184738392935,3.3058456064912667,98.07383627608348
9.961531425924862,12.439261854459325,4.50297997995433,98.1968444778362
7.137393516830251,10.82038456985994,4.784822215424159,98.29787234042551
5.844636697035569,7.614900071524567,5.239740741070397,98.35841313269492
9.110232720008264,12.498390377017186,4.3717386924194,98.41479524438572
6.01360174874279,8.559677618224951,5.2797202168997694,98.45774213448487
12.190945434570311,15.170956112866296,6.4710763941299385,98.44020797227036
8.297257252228565,11.700192577513445,5.140886005932889,98.48484848484848
8.643215667910692,11.56453868556068,7.029060806411607,98.35984095427436
22.23773197374846,32.01182504826447,15.40055599345597,97.53203607024204
9.510523852180032,11.50276034474393,4.327462427562068,97.59036144578312
8.263797541332853,10.431240082903708,6.190482337131794,99.4413407821229
9.810302419760792,13.40045651923676,5.143183256185284,98.55072463768116
6.515174441867405,9.123559037506316,3.9062325624059375,98.7878787878788
11.783212848738128,15.467549658647709,6.121915750685373,98.9501312335958
11.428682410198707,14.728215925188463,8.463055981154417,99.06323185011708
7.566508426461168,10.442622595706604,5.76830554083414,98.46153846153848
11.235267234571053,20.06494037993034,7.73009889370488,98.12286689419795
12.337667789099353,16.40654083748167,8.445942352454496,98.12206572769952
5.749961513103825,7.789215952728715,4.855942813194201,98.3783783783784
6.5593546353853664,8.330531261334027,5.823169278085266,98.35858585858584
6.170919418334961,8.287516548921102,5.4122661892130814,98.46335697399527
3.3977713775634766,5.614276836778371,3.808014354454097,98.4375
8.246014424732753,11.737051047040223,6.328293336282775,98.51190476190476
9.894848085799309,15.818751876261452,8.15192263487572,98.20923656927428
9.064230974982769,12.657506758622462,6.613232623021798,98.20143884892086
6.833316146350298,9.581167769909172,4.2414979616341,98.29821717990276
8.849120457967123,10.997836455930752,4.994348449759345,98.3846153846154
6.734606054764759,8.904272643492849,3.484802156128658,98.559670781893
4.661066801651664,5.946823618680073,4.148645098102194,98.60372340425532
7.593622016906738,10.565198726332842,5.947785564768228,98.65728900255756
5.969011579241071,7.935662265039575,3.230871198487141,100.0
10.28934686160782,13.270535939897089,4.658216697545946,100.0
8.575035255833676,11.445493973164028,4.2356543569094365,100.0
8.64741954397648,14.029806483140712,7.207048741930491,98.9795918367347
12.005394470997343,14.985460999665872,9.752971427859665,98.37587006960555
7.9606595161633615,9.803634779573937,5.13826548359744,98.29787234042551
12.420295008906612,16.52428183630908,6.222485661799764,98.2824427480916
7.626898748224431,9.90733492692199,5.460622256112684,98.27288428324698
6.533641654001156,8.48542511891319,5.653805036130406,98.46153846153848
11.731334333660222,14.996024334258092,6.256409342790462,98.56957087126138
4.164710159301758,5.18539945171627,4.40461986663721,98.65689865689866
